disease1	disease2	number_patients	n_disease1	n_disease2	lfsr	OR	significant_directionality
B34	S89	103	249674	2578	0.00142761946285722	1.35883275459214	no
B34	S93	9381	249674	173695	5.87597803310121e-113	1.30576997480864	yes
B34	T01	133	249674	8878	0.00126615908326983	1.31488290616632	no
B34	T23	111	249674	4704	0.000384058999446519	1.40579229775889	no
B34	T67	118	249674	2040	0.000980187699175004	1.34830201916814	no
B34	T88	907	249674	16894	1.00664400531644e-14	1.32966831505646	yes
B35	A59	118	158724	3160	0.000112724956418641	1.44587083791576	no
B35	A60	296	158724	8144	8.22316767374183e-08	1.40077549752014	no
B35	B00	1796	158724	49064	1.23507740342936e-46	1.47123536153514	no
B35	B07	5354	158724	197501	1.8959936394661e-65	1.30534693802988	no
B35	B36	1306	158724	34343	9.31293490166861e-109	2.08600723006256	no
B35	B37	5163	158724	124520	2.34017073100739e-137	1.49423242656134	no
B35	B49	4215	158724	68525	0	2.06912699856428	no
B35	B57	127	158724	2160	3.9198605894321e-24	3.26568383883857	no
B35	B80	439	158724	14906	3.5126021743672e-12	1.44565048588434	no
B35	B82	280	158724	7816	2.87990476847481e-08	1.43499050155293	no
B35	B86	503	158724	10059	2.34790701663785e-28	1.78180251399466	no
B35	D23	2741	158724	71865	3.72883016602814e-47	1.36719790527269	no
B35	D70	600	158724	14996	4.48370981552009e-12	1.36584170070988	no
B35	F52	1651	158724	45461	9.7002897498445e-36	1.41642210872842	no
B35	G44	2186	158724	62289	4.68477205399379e-30	1.31585625453639	no
B35	G63	296	158724	7334	4.18295676087322e-08	1.41316865037461	no
B35	H00	2643	158724	66474	2.83221415939917e-65	1.46203459580818	yes
B35	H01	1331	158724	27816	1.08409924455656e-29	1.42017683643543	yes
B35	H04	2280	158724	54014	4.26382401461497e-52	1.43708741448048	no
B35	H10	10105	158724	279856	3.34077190835972e-192	1.40933906417348	no
B35	H11	2370	158724	47871	4.03299843476321e-96	1.64319564081329	no
B35	H15	170	158724	3642	4.96573869334508e-05	1.38058732042351	no
B35	H26	198	158724	6727	1.32755579477118e-07	1.50889459713751	no
B35	H53	2853	158724	72322	1.31289888612583e-37	1.31168998718967	no
B35	H54	4912	158724	118688	2.46405559729664e-78	1.35769478905743	yes
B35	H57	3195	158724	82297	4.8313108836463e-54	1.3654338275404	no
B35	H62	360	158724	5437	6.32746279622746e-12	1.49865501712691	yes
B35	I78	124	158724	3204	1.95369566886093e-07	1.70864274351188	no
B35	I83	3262	158724	111166	3.75497923547902e-48	1.33609617827092	no
B35	I84	4731	158724	146005	6.84136239363116e-58	1.30409749071315	no
B35	I87	2486	158724	71233	3.32872872167565e-40	1.35180922052152	no
B35	J30	6864	158724	210208	2.87353015057696e-100	1.34309961856853	no
B35	J31	591	158724	10549	1.57366634542876e-11	1.35705890880396	yes
B35	J34	1374	158724	35176	2.08227376709429e-22	1.34260219978349	no
B35	K02	6138	158724	251964	3.30921631807631e-76	1.30980186373958	no
B35	K05	3670	158724	124242	2.37418577979363e-47	1.31091541897497	no
B35	K12	2130	158724	52091	6.9314894832244e-47	1.4255487518259	no
B35	K13	851	158724	15168	2.20964148218251e-14	1.3369965419961	yes
B35	K14	513	158724	9633	3.53288495425061e-12	1.40443143347706	yes
B35	K59	4470	158724	130936	6.82054919834432e-71	1.35533066054881	no
B35	L01	859	158724	27974	4.39291013373271e-43	1.7300246068956	no
B35	L02	3441	158724	95034	3.80343742167451e-46	1.31751963971951	no
B35	L03	3369	158724	64027	1.30715612454717e-120	1.59502094027438	no
B35	L08	360	158724	7077	4.89620322883254e-27	1.96880835387752	no
B35	L20	2672	158724	91573	9.88337387814788e-143	1.78363985162083	no
B35	L21	3439	158724	80456	6.93063319683572e-149	1.67831351435421	no
B35	L23	1456	158724	34970	2.20584679945739e-61	1.65332273339071	no
B35	L25	1606	158724	43066	4.38410608183481e-96	1.84424165917759	no
B35	L28	186	158724	3255	1.99015726634843e-08	1.58623803918583	no
B35	L29	5167	158724	123810	1.11407374543913e-156	1.5382569539144	no
B35	L30	10009	158724	130196	0	1.95402510881759	yes
B35	L40	1792	158724	47039	7.30504258937879e-138	2.024377513263	yes
B35	L42	538	158724	13505	1.90947974315156e-36	1.90516622281825	yes
B35	L43	524	158724	10580	3.39180836151358e-19	1.56154681151237	no
B35	L53	878	158724	15363	3.89258136593148e-31	1.56665739961984	yes
B35	L56	104	158724	1813	5.00546795535845e-08	1.88630852217794	no
B35	L57	1761	158724	34156	8.52606794739928e-25	1.31674407635701	yes
B35	L60	3793	158724	54291	0	2.88964725938043	no
B35	L63	499	158724	14334	1.68491940082302e-19	1.58781049418481	no
B35	L65	1405	158724	31159	1.7142522460169e-46	1.55051829944726	no
B35	L71	619	158724	13945	1.3204483172331e-17	1.47142405333373	no
B35	L73	1331	158724	28504	9.12838191558449e-39	1.50309210041465	yes
B35	L74	188	158724	4611	1.89540542956595e-13	1.89224179401983	no
B35	L81	922	158724	24257	3.35045045704627e-21	1.41896990127372	no
B35	L82	2245	158724	41043	4.21199226669108e-37	1.35504205656409	yes
B35	L84	653	158724	9722	9.6281458229057e-55	2.07890330360924	yes
B35	L85	1397	158724	27148	3.92745073016441e-78	1.80104120892196	no
B35	L90	237	158724	5664	1.33235359496759e-08	1.50253840901841	no
B35	L91	172	158724	5003	4.82568271713999e-05	1.37879448171967	no
B35	L92	101	158724	1770	0.00109582342121326	1.37687287913761	no
B35	L98	594	158724	18244	1.27288449140344e-25	1.6414980821472	no
B35	M20	2575	158724	67029	4.10124345843917e-61	1.44985782713286	no
B35	M67	925	158724	27822	4.06334648118371e-15	1.33218284537832	no
B35	M72	1871	158724	37615	6.12851369661912e-38	1.40134382262696	yes
B35	M76	1146	158724	26109	1.09511841520112e-15	1.301175873188	yes
B35	M77	8011	158724	215106	1.29855773707138e-108	1.32996960143716	no
B35	M92	180	158724	5353	0.000302661672135437	1.31280231496339	yes
B35	N34	414	158724	11362	7.24569144150077e-16	1.56945115192312	no
B35	N46	412	158724	14028	6.86092784302658e-11	1.42553022286833	no
B35	N48	866	158724	24184	3.53071093895081e-17	1.37664004130118	no
B35	N64	2973	158724	82033	7.17969751283806e-39	1.31069158773065	no
B35	N76	3177	158724	92961	2.23815613429013e-74	1.44884992331629	no
B35	N90	188	158724	5953	0.000117304388866379	1.33336952374552	no
B35	N91	1897	158724	73645	4.01843908435054e-30	1.34332669629601	no
B35	R12	2012	158724	45129	2.00633847867574e-32	1.34761069308072	no
B35	R14	1756	158724	29849	1.81137062184195e-47	1.48364883758529	yes
B35	R19	640	158724	13537	1.26245471394926e-23	1.57308828029805	no
B35	R21	645	158724	16815	7.81555709269206e-18	1.46351247340865	no
B35	R23	916	158724	12165	3.28710900930471e-17	1.36474678074725	yes
B35	R35	266	158724	5221	1.64052841968051e-06	1.36718334855127	no
B35	R39	217	158724	3792	2.11309601107241e-11	1.6892663122396	yes
B35	R41	1553	158724	27643	1.53606693177343e-23	1.32941840492929	yes
B35	R43	241	158724	5321	4.48955644423395e-06	1.36677545680316	no
B35	R61	344	158724	8186	1.03994664006286e-11	1.50654970492188	no
B35	R69	532	158724	25460	3.44778332371567e-13	1.41949323671035	no
B35	R82	263	158724	6943	3.87352821435103e-05	1.30198106507351	no
B35	S80	263	158724	12065	1.0597591121701e-05	1.33015836693246	no
B35	S91	145	158724	6631	2.32019160230218e-07	1.61993996388912	no
B35	T16	166	158724	4404	0.000171830223572695	1.3458058612448	no
B35	T17	227	158724	5220	5.96813456605409e-06	1.37329024356923	no
B35	T38	707	158724	36597	3.43342557350563e-17	1.42618756868792	no
B35	T69	161	158724	2598	3.76836228196017e-14	2.05797296891306	yes
B36	A60	103	34343	8144	0.00163365698072819	1.35244929539644	no
B36	A63	301	34343	21956	2.63193164245414e-10	1.50086522291513	no
B36	B00	381	34343	49064	8.59254615485706e-07	1.31055475985222	no
B36	B35	1598	34343	158724	2.38385127763296e-96	1.86694957342772	yes
B36	B49	1062	34343	68525	3.32096634870202e-115	2.36944675958231	yes
B36	B97	121	34343	12804	0.000455341739278711	1.37741080260829	no
B36	D72	177	34343	19827	3.60823898612541e-06	1.45215474722525	no
B36	F12	113	34343	8985	0.00318380460338905	1.30277601797018	no
B36	F52	287	34343	45461	1.11144705999668e-06	1.3599485569952	yes
B36	H00	685	34343	66474	1.32430881324044e-24	1.56904987802836	yes
B36	H11	314	34343	47871	1.82019414147043e-09	1.45404013420594	yes
B36	H72	109	34343	14747	0.000388687444875702	1.4106266368909	yes
B36	K00	134	34343	16530	2.96087793010965e-05	1.46441375788951	no
B36	L20	644	34343	91573	1.48464582126872e-27	1.64585147143459	no
B36	L21	560	34343	80456	7.95368301463248e-09	1.30559678110436	no
B36	L23	265	34343	34970	3.30193373652285e-07	1.40237276469902	no
B36	L25	317	34343	43066	5.09599711856946e-12	1.54960354388167	no
B36	L29	1029	34343	123810	3.82742557690527e-17	1.3440897878267	yes
B36	L30	1781	34343	130196	3.39006999016454e-81	1.71050335483453	yes
B36	L40	259	34343	47039	4.53232032803828e-05	1.30191368164682	no
B36	L42	233	34343	13505	2.2118659064483e-27	2.40970443083791	no
B36	L63	136	34343	14334	3.22251752818391e-06	1.54819032127915	yes
B36	L65	298	34343	31159	1.36344778806413e-06	1.34830588164124	yes
B36	L80	144	34343	8502	2.27776694058612e-38	4.5767130780588	yes
B36	L81	177	34343	24257	5.06474064787575e-05	1.37161252552737	no
B36	L82	212	34343	41043	3.26352202946259e-05	1.34611746911032	yes
B36	L85	186	34343	27148	3.3355005500836e-07	1.50659815864112	no
B36	L98	194	34343	18244	3.80124119014322e-23	2.41897252189157	no
B36	N34	147	34343	11362	2.75477408951619e-06	1.52372838567231	no
B36	N76	840	34343	92961	2.55952315414383e-12	1.30849813990751	no
B36	N87	260	34343	26745	4.16284497246267e-08	1.45018348496702	no
B36	R19	113	34343	13537	0.000981827478779165	1.35776555437396	no
B36	R21	138	34343	16815	7.16739646483543e-07	1.60141225640092	no
B36	R23	161	34343	12165	7.97240197595819e-05	1.37843673512452	yes
B36	R25	144	34343	23335	6.83261362782028e-05	1.41119743793562	yes
B36	R69	246	34343	25460	1.58371167625023e-31	2.53308984481014	no
B37	A49	191	124520	4384	5.1606092487532e-27	2.66993934549889	no
B37	A56	183	124520	1445	4.81359976780487e-26	2.67790518690412	yes
B37	A59	324	124520	3160	1.20472510235514e-59	3.2359467371124	no
B37	A60	702	124520	8144	4.73771719276815e-135	3.37431941569864	yes
B37	A63	1160	124520	21956	5.48234707904124e-112	2.22541780974341	no
B37	A64	207	124520	2266	2.22586250672988e-41	3.43897194023079	no
B37	A74	104	124520	570	1.6462920222764e-16	2.8352222972207	yes
B37	B00	1749	124520	49064	2.16161563217275e-66	1.61079691122305	no
B37	B02	1630	124520	79342	2.53857788330737e-23	1.31892264757042	no
B37	B07	3810	124520	197501	8.14656569826191e-50	1.31503285811954	no
B37	B08	619	124520	53557	2.36788287373461e-14	1.40673899985441	no
B37	B18	222	124520	17550	3.588638607156e-09	1.5572773196438	no
B37	B35	5514	124520	158724	5.54750714181319e-226	1.66364116209558	yes
B37	B36	970	124520	34343	1.04748118360395e-28	1.50131595915939	no
B37	B49	3123	124520	68525	3.05941943796608e-243	2.0456563432025	yes
B37	B80	398	124520	14906	3.09334041229251e-32	2.03516747415047	no
B37	B82	273	124520	7816	2.11547536925327e-17	1.83350466275099	yes
B37	B85	143	124520	5807	1.55795322535291e-07	1.64162933656265	no
B37	B86	375	124520	10059	2.97908846706335e-17	1.65347334555152	yes
B37	B96	1509	124520	33533	3.08782539842361e-26	1.35978380958629	no
B37	B97	829	124520	12804	3.08043828374763e-43	1.75142053511551	yes
B37	B99	918	124520	22334	8.20046903309237e-23	1.4422676338319	yes
B37	D23	2045	124520	71865	4.63713024920539e-36	1.36907618493561	no
B37	D50	4647	124520	138143	1.41528187127239e-89	1.40328820890145	no
B37	D51	210	124520	9536	1.77582537864177e-05	1.36311901461191	no
B37	D64	2317	124520	74412	1.45413462026392e-31	1.315650543929	no
B37	E10	138	124520	6707	8.43292886947208e-14	2.17704938769325	no
B37	E11	1832	124520	161949	2.75436624364549e-29	1.34473989989787	no
B37	E16	210	124520	5605	5.30511740717739e-07	1.45342966738349	no
B37	E61	1914	124520	32586	1.79498811374772e-28	1.33014025825541	yes
B37	E73	234	124520	6731	5.34434989118219e-05	1.31451687173453	no
B37	E83	130	124520	5311	0.00181390787070053	1.30413739388278	no
B37	E87	514	124520	16091	6.60003362019471e-12	1.39746378502208	no
B37	E88	119	124520	5031	2.68529256404331e-06	1.61419241581273	no
B37	F19	118	124520	5876	0.000327219944543862	1.39764340622998	no
B37	F42	163	124520	5914	8.75223380368413e-08	1.59957487633514	no
B37	F45	511	124520	12600	2.40344898613099e-20	1.59774001515591	no
B37	F51	3845	124520	142532	3.0063140541874e-52	1.32265013632762	no
B37	F52	571	124520	45461	9.54122774780751e-16	1.45756605373025	no
B37	F60	320	124520	11841	2.03988906664374e-06	1.32604960292461	no
B37	F91	194	124520	15499	0.000161972799987399	1.31831863435122	no
B37	G25	435	124520	18830	2.21244115567817e-07	1.30630228935015	no
B37	G44	2398	124520	62289	2.6087312449273e-53	1.43113894955311	no
B37	G47	892	124520	38888	3.61161087667275e-18	1.38483049759669	no
B37	G50	197	124520	7049	9.96906951739568e-05	1.32930537449722	no
B37	G53	152	124520	5530	0.000142132773301404	1.37090964581343	no
B37	G63	145	124520	7334	0.000241515025285172	1.36209424856574	no
B37	H00	2036	124520	66474	3.33463604659932e-46	1.43414455690547	no
B37	H01	951	124520	27816	8.61486678603532e-17	1.35119321241977	no
B37	H04	1415	124520	54014	6.56122855151787e-34	1.44273313149402	no
B37	H10	7935	124520	279856	1.12444086951302e-197	1.48406019403183	no
B37	H11	1389	124520	47871	1.88209923237896e-36	1.47017307039804	no
B37	H15	144	124520	3642	0.000967001752315731	1.31174756620285	yes
B37	H26	112	124520	6727	2.02773903084257e-05	1.54556433926182	no
B37	H36	316	124520	20067	3.74106291658737e-07	1.3587153545396	no
B37	H43	223	124520	8287	1.09960868811832e-05	1.36238467616526	no
B37	H53	1781	124520	72322	2.46090000151521e-25	1.31954826244508	no
B37	H54	3161	124520	118688	1.11006296207954e-45	1.33228826224507	no
B37	H57	2361	124520	82297	1.14998005671708e-48	1.41040209231572	no
B37	H60	4162	124520	172129	1.64946597441704e-60	1.3373506553793	no
B37	H62	237	124520	5437	1.56664936199354e-07	1.44712888217715	no
B37	H68	324	124520	6625	2.55156700672728e-06	1.3197785153618	yes
B37	H92	2851	124520	89073	1.68159004884436e-60	1.42113250623186	yes
B37	I63	117	124520	8421	0.00180725702760139	1.32249395400637	no
B37	I80	653	124520	22937	2.74134852005952e-13	1.37277839125802	no
B37	I83	2612	124520	111166	3.43753464874143e-38	1.33183929792236	no
B37	I84	4271	124520	146005	1.55226443787274e-171	1.64972866322575	no
B37	I87	1828	124520	71233	9.12379027521328e-25	1.31032359682021	no
B37	I95	715	124520	15374	2.20379846089475e-14	1.37351502886221	no
B37	J04	1948	124520	77421	8.54819664196943e-30	1.33633198690454	no
B37	J06	2413	124520	85709	2.84597722841098e-33	1.31871186793572	no
B37	J22	5915	124520	144602	7.14548330593121e-106	1.38865979782617	yes
B37	J30	5729	124520	210208	6.75005162529111e-94	1.36767993365374	no
B37	J31	487	124520	10549	1.79499945822111e-29	1.82568467305044	yes
B37	J33	222	124520	11504	4.10737441029084e-05	1.33054281009872	no
B37	J34	993	124520	35176	1.81911465210079e-19	1.37829241130706	no
B37	J39	130	124520	2547	1.09670891187173e-13	2.2297737595448	no
B37	J44	819	124520	60201	2.96768802299071e-14	1.34273019665358	no
B37	K01	1771	124520	51864	1.57798164059721e-23	1.30587826738377	no
B37	K02	4843	124520	251964	3.10401232680231e-81	1.37050868314044	no
B37	K03	213	124520	8114	7.23772497925295e-07	1.44139979070735	no
B37	K04	3404	124520	97039	5.02800290969629e-54	1.35319664624982	yes
B37	K05	3015	124520	124242	2.10975557987276e-54	1.38079960447997	no
B37	K06	117	124520	3181	1.80082814371181e-06	1.6410136082764	no
B37	K07	1336	124520	89004	8.50947601976577e-23	1.35262687382981	no
B37	K08	5237	124520	122700	4.65991494537491e-113	1.43489630720974	yes
B37	K10	258	124520	6118	1.76101893675496e-07	1.42102951464393	no
B37	K11	443	124520	15907	1.38906552788694e-11	1.42659583383195	no
B37	K12	2306	124520	52091	1.80788245337711e-204	2.15365107418656	yes
B37	K13	828	124520	15168	1.70853513686435e-60	1.97217306627259	yes
B37	K14	829	124520	9633	6.64448526972388e-180	3.74886004683821	yes
B37	K21	2031	124520	58034	7.64082997054944e-46	1.43258537461985	yes
B37	K22	168	124520	7437	9.66476445818955e-05	1.36202419441517	no
B37	K25	144	124520	8696	0.00109097839328798	1.30719804514316	no
B37	K29	4030	124520	147900	4.18632705056004e-69	1.3729857825692	no
B37	K30	3902	124520	107713	7.03288806192268e-78	1.40962267341713	no
B37	K52	4537	124520	152729	2.29151742083838e-59	1.31751888173614	no
B37	K58	654	124520	20155	8.27479897010377e-15	1.40227244907873	no
B37	K59	4223	124520	130936	1.01524445572907e-161	1.62871576985828	no
B37	K60	1391	124520	40809	1.26751742162089e-86	1.86892270348677	no
B37	K61	210	124520	9429	2.84276093877628e-05	1.35084121467737	no
B37	K62	1683	124520	64567	5.17790114515635e-31	1.37591286010761	no
B37	K83	140	124520	4356	4.07727252524049e-05	1.43778242469481	no
B37	K90	285	124520	8708	4.62058945511128e-06	1.33225905460792	no
B37	L01	498	124520	27974	8.91353876945293e-24	1.68685391236344	no
B37	L02	2799	124520	95034	7.52824295659692e-51	1.38131316653602	no
B37	L03	2050	124520	64027	1.34077058180177e-44	1.42250919751	no
B37	L08	255	124520	7077	9.33359087322683e-15	1.76381205081771	no
B37	L20	1813	124520	91573	1.02292603187368e-45	1.46311558425863	no
B37	L21	2188	124520	80456	5.33583962309096e-72	1.55721442742431	no
B37	L23	1141	124520	34970	6.59675887930807e-31	1.47569572312416	no
B37	L25	1194	124520	43066	2.68499032536495e-47	1.62199059701739	no
B37	L28	149	124520	3255	1.63428716340962e-11	1.93434249840365	no
B37	L29	8359	124520	123810	0	2.67425342286756	no
B37	L30	6387	124520	130196	2.75062729235583e-205	1.56623736040381	yes
B37	L40	904	124520	47039	1.62585694247985e-17	1.37234803252761	no
B37	L42	425	124520	13505	3.89423772837759e-08	1.33428543345397	no
B37	L43	580	124520	10580	4.1537498133058e-101	3.1225150764884	yes
B37	L50	3862	124520	128369	3.72563820919954e-61	1.35447444964942	no
B37	L53	629	124520	15363	1.79147225578513e-19	1.50267771520489	yes
B37	L60	1612	124520	54291	6.97005836248382e-43	1.4776369228557	no
B37	L63	369	124520	14334	7.63064774422877e-10	1.4214390817765	no
B37	L64	121	124520	4482	0.000571328316267658	1.36695838211672	no
B37	L65	1442	124520	31159	3.84207648737564e-32	1.42230240069877	no
B37	L73	1237	124520	28504	4.57731145651372e-43	1.5683767747633	yes
B37	L74	131	124520	4611	1.0359962653129e-06	1.60979525201836	no
B37	L81	760	124520	24257	8.48226920637282e-13	1.33225774297795	no
B37	L82	1200	124520	41043	7.76782665815048e-19	1.33121189763558	yes
B37	L84	361	124520	9722	1.31205603830881e-10	1.45341438854371	no
B37	L85	758	124520	27148	5.84021525638155e-22	1.48600584791077	no
B37	L89	233	124520	5327	5.27508235657154e-10	1.58177958747341	no
B37	L90	197	124520	5664	2.43239592915992e-08	1.55674218685175	no
B37	L98	491	124520	18244	8.39410041878524e-25	1.71712650406148	no
B37	M35	439	124520	14146	1.56658599658441e-21	1.69598288817817	no
B37	M53	483	124520	11076	4.77742483809247e-08	1.30831937116088	yes
B37	M62	4178	124520	127432	3.74358009592837e-54	1.31460390242598	no
B37	M79	10055	124520	322453	1.12395682081025e-124	1.31903026716601	yes
B37	M94	169	124520	3608	5.81156785686362e-05	1.37700016786809	no
B37	N10	1046	124520	22751	3.51176624263587e-25	1.43653409011378	no
B37	N12	336	124520	8452	6.05777387889975e-09	1.41391780445318	no
B37	N23	3052	124520	128362	2.37218023291641e-40	1.31407871231435	no
B37	N30	6411	124520	156257	0	1.82507731891732	no
B37	N32	119	124520	1701	4.7635969661963e-06	1.58791533888415	yes
B37	N34	242	124520	11362	3.76149256353661e-27	2.34874080562676	no
B37	N39	14815	124520	307847	0	1.66549952372729	no
B37	N41	193	124520	20858	9.44092031209342e-05	1.33471037090227	no
B37	N45	167	124520	18145	4.46521871285073e-05	1.38822176184157	no
