disease1	disease2	number_patients	n_disease1	n_disease2	lfsr	OR	significant_directionality
R15	R13	129	10992	16303	1.01864162784182e-14	2.37707080448721	yes
R15	R45	112	10992	22270	7.05295672810441e-05	1.5214848357923	no
R19	H54	192	13537	118688	0.000183596526438272	1.31703618315167	no
R20	E61	344	58317	32586	3.52591360308851e-06	1.30151729408952	yes
R20	G25	128	58317	18830	0.000160072581993249	1.42522091929531	no
R20	G56	543	58317	85888	2.52741290365924e-38	1.94663595009764	no
R20	G62	109	58317	3842	6.18778651184857e-08	1.89026427471309	yes
R20	H93	373	58317	65886	1.83830935049729e-09	1.41446964287616	no
R20	J31	121	58317	10549	0.000255274389974691	1.4191724775004	no
R20	K13	147	58317	15168	0.00106404012286087	1.30141086355476	no
R20	L60	308	58317	54291	1.41229085382074e-08	1.43413425423764	no
R20	L81	159	58317	24257	2.86435054831494e-07	1.60549850047237	no
R20	M65	458	58317	81473	9.38214231437916e-09	1.33970725313999	no
R20	M99	140	58317	10237	6.62442615014908e-09	1.80873119247346	no
R20	N48	113	58317	24184	0.00262957695132217	1.30932131066875	no
R20	N50	100	58317	5877	0.00370397328603223	1.31462614073881	yes
R20	N63	222	58317	35231	1.13562474794553e-05	1.36786421709184	no
R20	N64	462	58317	82033	2.44097841848124e-08	1.32478375650018	no
R20	R00	498	58317	72399	1.11582320154057e-08	1.32041129419771	no
R20	R25	197	58317	23335	5.29915677562178e-05	1.35016661844521	no
R20	R26	130	58317	10611	0.000122832322282982	1.43333595824663	yes
R20	R41	335	58317	27643	6.2778443058744e-07	1.33916364979611	yes
R21	B07	277	16815	197501	1.64091539106256e-05	1.31188804826692	no
R21	B49	125	16815	68525	0.00127692649856034	1.32719012080112	yes
R22	D17	533	80395	75110	8.4739959295759e-15	1.46657734372845	no
R22	D18	140	80395	19821	0.0010075120333796	1.31333261736792	no
R22	D22	708	80395	137295	2.15134577159345e-12	1.33934136678873	no
R22	L02	838	80395	95034	4.16349527735146e-31	1.59409856137055	no
R22	L57	403	80395	34156	4.00840044256341e-07	1.30950149814249	yes
R22	L72	872	80395	82063	8.29634202689721e-49	1.80053557344444	no
R22	L73	284	80395	28504	3.20481358695857e-07	1.39242871986688	no
R23	L29	134	12165	123810	0.000601983530079496	1.34895087124143	no
R25	F06	237	23335	11022	8.08561839604219e-05	1.30027435789186	yes
R25	G25	135	23335	18830	4.67584893908705e-21	2.86833705154761	no
R25	H53	225	23335	72322	3.4398598439832e-05	1.33431207260245	no
R25	K12	123	23335	52091	0.00182425680974807	1.31200359003005	no
R25	M70	170	23335	34732	8.95584637317008e-05	1.36921074892529	no
R25	R20	216	23335	58317	4.86349283377184e-05	1.33308691919667	no
R25	R26	117	23335	10611	8.72998511655669e-06	1.61103525291713	yes
R25	R41	260	23335	27643	1.33491077635284e-07	1.43999985403557	yes
R25	R50	233	23335	165349	7.35033088980249e-05	1.30602508024632	no
R26	B37	144	10611	124520	0.000295184507690746	1.36455584020217	no
R26	E53	102	10611	16160	0.00425729363004285	1.30334266484312	no
R26	E55	123	10611	9139	6.48666790112454e-05	1.48847263794422	yes
R26	F06	153	10611	11022	0.000135850289771876	1.38240462620646	yes
R26	L89	169	10611	5327	1.93056220036521e-13	2.00799817625093	yes
R26	R13	105	10611	16303	7.25050067743719e-11	2.24302616878756	yes
R26	R45	114	10611	22270	0.000683925082121723	1.38504147398208	yes
R30	B37	1398	92583	124520	3.44065815855959e-30	1.41649503166885	no
R30	F45	144	92583	12600	3.41248107250698e-05	1.45771242363661	no
R30	H02	147	92583	13376	0.00100542361675309	1.30367974424352	yes
R30	K12	489	92583	52091	7.54176936441375e-10	1.35794376260446	no
R30	K14	140	92583	9633	0.0001956894148367	1.38807950280387	yes
R30	K58	171	92583	20155	5.4722894860609e-05	1.38488205681719	no
R30	K60	280	92583	40809	4.21671021641485e-06	1.33838430562555	no
R30	L29	1138	92583	123810	4.86606366753434e-24	1.40535051674995	no
R30	N10	266	92583	22751	5.46693527429684e-10	1.55056149487457	no
R30	N20	338	92583	60555	2.82914677379258e-07	1.35169871554524	no
R30	N23	809	92583	128362	4.80308422922998e-17	1.39420886065202	no
R30	N30	1305	92583	156257	4.91185009657019e-87	1.919395718769	no
R30	N39	3744	92583	307847	1.2218546333413e-92	1.4735626789696	no
R30	N41	127	92583	20858	5.4204295167597e-13	2.23551932701996	no
R30	N48	115	92583	24184	0.000144209441222009	1.46780409841678	no
R30	N76	1018	92583	92961	5.62081030012471e-29	1.49619515591181	no
R30	N81	252	92583	33743	6.46559418843926e-07	1.40929398080778	no
R30	N89	529	92583	27821	2.23518109702175e-26	1.72349609278997	yes
R30	N95	634	92583	87463	1.55012742269792e-10	1.32119299090036	no
R30	R14	482	92583	29849	5.55030459640278e-15	1.50415642233419	yes
R30	R21	166	92583	16815	3.94503480912439e-07	1.57439401531079	no
R30	R31	467	92583	58469	4.26532520736063e-14	1.49131329522443	no
R30	R52	374	92583	128735	3.41552952408291e-07	1.32657120973065	no
R31	C67	148	58469	10228	6.08393290646331e-24	2.94078536495766	yes
R31	J31	120	58469	10549	0.000872125397272799	1.35570374517359	yes
R31	N10	112	58469	22751	4.38949078996047e-05	1.54511166465227	no
R31	N20	317	58469	60555	5.09866530843821e-16	1.71394736924303	no
R31	N23	495	58469	128362	5.74387612219348e-11	1.38777607891942	no
R31	N28	161	58469	23765	0.000194678319271703	1.3518183569747	no
R31	N50	117	58469	5877	0.000678959684754082	1.37601900514478	yes
R31	R30	465	58469	92583	1.8225810992707e-08	1.32748397673765	no
R31	R33	162	58469	8398	8.67772925356774e-09	1.71274038824726	yes
R31	R80	236	58469	18257	8.89479128692252e-12	1.69110698496818	yes
R33	R31	115	8398	58469	0.000574686411176758	1.39315462827158	no
R41	E53	259	27643	16160	2.74601771281642e-06	1.36798398298488	yes
R41	F00	209	27643	4372	1.27660074076547e-40	3.39331125767505	yes
R41	F03	286	27643	17191	2.3523172976941e-31	2.35377192853707	yes
R41	F06	471	27643	11022	2.56253738735552e-24	1.74442953982259	yes
R41	G30	192	27643	16699	1.48811077452777e-42	3.80771519390749	yes
R41	G45	128	27643	19089	0.00139078570017217	1.31724697100048	no
R41	L89	289	27643	5327	3.10374389251127e-13	1.65783868866486	yes
R41	R13	221	27643	16303	1.95518976607058e-08	1.54463652745789	yes
R41	R15	239	27643	10992	6.37758631799685e-25	2.28867625519874	yes
R41	R45	289	27643	22270	5.74973978595111e-21	1.95211689248697	yes
R41	S09	145	27643	16495	1.63987986012401e-07	1.67256455799262	yes
R41	S72	229	27643	19233	2.01961043116268e-06	1.40882466063631	yes
R42	B82	131	214111	7816	0.00045871012894187	1.36561584011281	no
R42	E16	190	214111	5605	8.9118513590359e-05	1.34095734788168	yes
R42	F40	165	214111	13670	9.89502707036527e-05	1.37172843436835	no
R42	F45	242	214111	12600	1.6893187833502e-06	1.39615584494046	no
R42	G20	208	214111	9096	0.000163102242458353	1.3028742877595	no
R42	G43	1000	214111	84262	1.20549300956536e-20	1.39398005507026	no
R42	G44	1032	214111	62289	1.57301217607036e-34	1.55403738826842	no
R42	G45	456	214111	19089	1.16185948939684e-10	1.39871378426483	no
R42	H57	1422	214111	82297	1.77577645096502e-19	1.30560684380664	no
R42	H81	2983	214111	137772	4.67291985807545e-262	2.14514400708993	no
R42	H92	1538	214111	89073	8.7882387660769e-27	1.36036177145509	no
R42	H93	1130	214111	65886	5.85496197219718e-22	1.38088446262937	no
R42	I95	596	214111	15374	2.57339501005079e-38	1.87862004311596	yes
R42	K12	988	214111	52091	2.54852533210052e-21	1.40613422089674	no
R42	K13	545	214111	15168	1.74029857471079e-11	1.37647001817748	yes
R42	K14	289	214111	9633	1.80972536803504e-09	1.49455868909367	yes
R42	K22	155	214111	7437	0.00034390941638452	1.33736057330246	no
R42	K58	306	214111	20155	1.99852483280618e-06	1.33499754321767	no
R42	L84	313	214111	9722	6.16388940877159e-06	1.30734550006546	yes
R42	M43	1794	214111	50989	3.13684690664493e-35	1.39332423942774	yes
R42	M46	117	214111	4653	0.000790143795349032	1.36732625430697	no
R42	M50	224	214111	14813	2.59542369854698e-08	1.52974969575047	no
R42	M53	638	214111	11076	8.56027222628444e-47	1.97512989327714	yes
R42	M94	104	214111	3608	0.000436488231819839	1.43830736570556	no
R42	N23	1557	214111	128362	4.01851754307039e-22	1.3151831574797	no
R42	N94	728	214111	66795	1.16255517531749e-12	1.33786132686689	no
R42	R00	1675	214111	72399	9.85581489982569e-30	1.36667090368676	no
R42	R11	2368	214111	138977	2.52950288478508e-46	1.39654510137073	no
R42	R20	1712	214111	58317	2.67318736148759e-32	1.38220606563788	yes
R42	R25	779	214111	23335	2.73203229714379e-23	1.50541506162761	yes
R42	R35	147	214111	5221	0.000417050366196262	1.34145863375245	no
R42	R41	1285	214111	27643	7.66326212686676e-22	1.35055873991165	yes
R42	R47	164	214111	7482	0.000200479504294264	1.3458319033972	yes
R42	R51	2777	214111	179516	4.0107097455915e-60	1.42563643865913	no
R42	R52	955	214111	128735	1.14929699150109e-15	1.33376160165297	no
R42	R53	3395	214111	135814	9.82087476458444e-71	1.4174769116257	yes
R42	R55	1415	214111	60275	4.83265428579341e-50	1.58090354126467	no
R42	R68	308	214111	16032	4.3111257537757e-09	1.45608129480562	no
R42	R69	127	214111	25460	0.000417106124310349	1.37872421436145	no
R42	S00	347	214111	20799	1.16806689325912e-09	1.44213698216708	no
R42	T74	131	214111	2918	8.74224063743702e-05	1.44697695088258	yes
R45	E53	111	22270	16160	0.00270127481085399	1.31204146846834	no
R45	F32	239	22270	184052	1.61806932041908e-05	1.34194670776637	no
R45	F43	125	22270	68957	0.001053980921912	1.33662324571336	no
R45	K08	420	22270	122700	3.79075409449527e-07	1.30502977556236	yes
R45	L89	156	22270	5327	9.65432254202872e-19	2.45030316675416	yes
R45	R13	151	22270	16303	1.32171506633074e-19	2.56022225797542	yes
R45	T00	100	22270	5990	0.000275550460306016	1.48343103411057	yes
R49	J04	477	67910	77421	3.43214035144081e-17	1.56487928526439	no
R49	J31	151	67910	10549	2.57879570158216e-06	1.54678094864402	yes
R49	J32	114	67910	12553	0.000879667272212606	1.36857594895465	yes
R49	J38	171	67910	9913	1.28068376351903e-59	7.47740863418333	yes
R49	J44	316	67910	60201	3.18684657254769e-06	1.31941811730537	no
R49	M18	206	67910	12682	2.26170427703286e-06	1.43643788775905	yes
R49	S22	133	67910	19560	0.000477071937957243	1.36007564405909	yes
R50	E30	249	165349	6749	8.14071438239442e-08	1.46313073827065	yes
R50	J15	131	165349	21800	7.64071849131496e-07	1.66340550913142	no
R50	J18	870	165349	73926	2.63859965457693e-29	1.55357946874199	no
R50	K00	307	165349	16530	1.03920437830518e-06	1.34782884739312	yes
R50	L74	117	165349	4611	0.00217523061951267	1.31228178576623	no
R50	N10	241	165349	22751	3.14936625555462e-08	1.49742536142808	no
R50	R21	277	165349	16815	1.4418126487803e-07	1.4165693672259	yes
R50	S01	115	165349	13785	0.00254861408764567	1.30725381898933	no
R51	B96	1097	179516	33533	1.9848092428752e-25	1.43006662646848	yes
R51	D72	311	179516	19827	8.96910336720963e-06	1.30089971640002	yes
R51	E73	137	179516	6731	0.000137523825804219	1.41068640587849	no
R51	F45	242	179516	12600	5.09718785393602e-10	1.59094551659077	yes
R51	G43	1922	179516	84262	1.91033569874804e-315	3.01354114556811	yes
R51	G44	1354	179516	62289	7.18467694516046e-127	2.19973504745363	yes
R51	G50	112	179516	7049	4.89614443860477e-07	1.77405249942682	no
R51	H04	547	179516	54014	1.43012212895518e-09	1.32580124060523	no
R51	H11	649	179516	47871	6.98010702660208e-10	1.3013151691091	no
R51	H53	979	179516	72322	3.92476847950733e-14	1.30613452445894	no
R51	H54	1897	179516	118688	2.20905169841542e-26	1.31504392837566	yes
R51	H57	1173	179516	82297	6.61836458042937e-24	1.39482387353008	yes
R51	H92	1447	179516	89073	2.06782047663197e-26	1.37086537445539	no
R51	H93	713	179516	65886	3.13966094169627e-13	1.35365181757069	no
R51	I95	314	179516	15374	2.58041850882074e-08	1.41578448332421	yes
R51	J01	1994	179516	119731	8.76104334046046e-37	1.37952620974277	yes
R51	J32	288	179516	12553	5.67458424977322e-12	1.60478469647308	yes
R51	K08	3120	179516	122700	1.38744711136173e-39	1.30493557447737	yes
R51	K13	415	179516	15168	3.2808387938727e-07	1.306713226662	yes
R51	K21	1333	179516	58034	1.75318175570203e-25	1.3808220662175	yes
R51	K29	1830	179516	147900	4.83185538527477e-44	1.45108595630744	no
R51	K30	1715	179516	107713	9.68962249121022e-32	1.37771660169958	yes
R51	K59	1479	179516	130936	3.3692769706676e-31	1.40936328322225	no
R51	K62	882	179516	64567	5.24640301941054e-15	1.33993267704245	yes
R51	L28	183	179516	3255	1.41636600107515e-05	1.41359568017146	yes
R51	L29	1686	179516	123810	2.35092799961692e-30	1.37056264304376	no
R51	M43	1571	179516	50989	1.63741868030825e-24	1.33570662839264	yes
R51	M62	2284	179516	127432	1.38128971952472e-40	1.37250059937106	yes
R51	M70	724	179516	34732	6.97641321255115e-11	1.30342104275531	yes
R51	N23	1339	179516	128362	9.33200794368044e-19	1.30892068230835	no
R51	N50	282	179516	5877	1.83492019692963e-05	1.30341297837927	yes
R51	N64	1537	179516	82033	8.97248160381004e-38	1.45466304754093	yes
R51	N92	1533	179516	108804	7.18895885157522e-21	1.30633683493608	no
R51	N94	924	179516	66795	8.14726012384453e-15	1.32749550769307	no
R51	O80	113	179516	18399	0.00103328412697232	1.36155450113911	no
R51	R00	1157	179516	72399	7.36633998228886e-19	1.33820601913411	yes
R51	R07	4246	179516	273578	3.02493741891873e-78	1.38927211459289	yes
R51	R11	2168	179516	138977	1.09503932402271e-33	1.34080774047152	no
R51	R12	667	179516	45129	1.24417378398286e-10	1.31309844659479	yes
R51	R13	346	179516	16303	1.17658636672425e-06	1.32005319970563	yes
R51	R14	712	179516	29849	1.43038772706671e-17	1.43690053691833	yes
R51	R19	232	179516	13537	3.0046244099223e-07	1.45391612355655	yes
R51	R20	1186	179516	58317	1.09149824511296e-19	1.34313876582217	yes
R51	R25	408	179516	23335	1.03118811278743e-10	1.43156112635382	yes
R51	R35	114	179516	5221	0.00135002851320039	1.34424406464646	no
R51	R41	539	179516	27643	2.99859269542032e-13	1.42412326157025	yes
R51	R42	3917	179516	214111	2.19284712886854e-82	1.42236999228217	yes
R51	R52	679	179516	128735	1.32796926922375e-14	1.39265612509222	no
R51	R53	2798	179516	135814	6.72457774821961e-58	1.41400971303514	yes
R51	R69	123	179516	25460	3.14916182841809e-05	1.52182560381179	no
R51	R82	109	179516	6943	0.00339865022242793	1.30191165214785	no
R51	S00	215	179516	20799	3.08737379331011e-05	1.34598656242033	no
R51	T74	127	179516	2918	0.000690012376267014	1.35328427964507	yes
R51	T88	320	179516	16894	1.82812962150634e-07	1.37267553809508	yes
R52	B86	187	128735	10059	8.43183967215804e-06	1.42472319619559	yes
R52	F10	310	128735	48648	2.36780371750005e-06	1.32894973201878	yes
R52	F14	104	128735	7991	1.04570646055751e-06	1.78435708426077	yes
R52	F60	124	128735	11841	1.16567927147963e-08	1.86858351461458	yes
R52	G44	641	128735	62289	2.04101785109272e-12	1.36081135962846	yes
R52	H92	962	128735	89073	1.0258133006554e-14	1.3185348629011	yes
R52	K02	1873	128735	251964	1.89597215950846e-70	1.61151523220268	yes
R52	K04	2078	128735	97039	3.95007090897442e-98	1.71778645480123	yes
R52	K05	1220	128735	124242	4.18532993004709e-41	1.56080002063934	yes
R52	K08	3358	128735	122700	5.0802274696383e-176	1.77975284624033	yes
R52	K10	128	128735	6118	2.41650468816242e-08	1.81772444298405	yes
R52	K12	617	128735	52091	2.81701815253922e-12	1.3664523488267	yes
R52	K13	330	128735	15168	1.15633183529177e-08	1.41679894463677	yes
R52	L53	263	128735	15363	3.09752198869376e-05	1.30420070529753	yes
R52	L85	321	128735	27148	1.91659594007045e-07	1.37113613372873	yes
R52	N61	167	128735	12306	1.52995381563632e-06	1.52425326105236	yes
R52	O21	130	128735	13949	0.00135766167658036	1.31452765115745	yes
R52	R45	375	128735	22270	6.69217964302684e-08	1.35318298486035	yes
R52	R51	1774	128735	179516	8.83240666370633e-24	1.30699584241234	yes
R52	R68	153	128735	16032	8.54028302569662e-06	1.49352736082355	yes
R52	S09	215	128735	16495	7.45584228969451e-05	1.32000941095426	yes
R52	S60	111	128735	21999	0.000417736943066514	1.41918206210867	no
R52	T15	245	128735	10424	1.19455266864951e-05	1.34260598997818	yes
R52	T74	105	128735	2918	2.29297688676422e-05	1.61191795792212	yes
R53	D70	169	135814	14996	0.000349750398542087	1.31801747945901	no
R53	F34	212	135814	17858	4.88446469620873e-10	1.65289000376567	no
R53	I95	304	135814	15374	2.59596784345446e-11	1.55528716460422	no
R53	K58	222	135814	20155	2.29510649563146e-06	1.4126940229152	no
R53	M35	178	135814	14146	0.000159748429438395	1.33558168516468	no
R53	R19	207	135814	13537	8.03959814597221e-08	1.53097720469981	no
R53	R41	518	135814	27643	1.14908023991037e-08	1.31167693972441	yes
R53	R45	412	135814	22270	1.90815191529579e-08	1.3517746160357	yes
R53	R51	1903	135814	179516	1.31117392490286e-24	1.30124000448033	no
R53	R68	155	135814	16032	1.28765075574509e-06	1.56178912810803	no
R55	F00	112	60275	4372	0.000321602712357248	1.43171579190005	yes
R55	G40	126	60275	17410	2.28867361831033e-20	2.93313044258063	no
R55	G45	155	60275	19089	6.07284183054576e-05	1.40935680425947	no
R55	I95	197	60275	15374	4.70051828587991e-10	1.69154117093378	yes
R55	S09	143	60275	16495	0.000698203759999042	1.32538952377757	yes
R59	K11	102	48316	15907	1.45176268644336e-06	1.78051582977431	no
R60	B49	328	36784	68525	1.28279284082598e-06	1.33058227118767	no
R60	E79	268	36784	60075	5.12283141238857e-07	1.39858495174236	no
R60	E87	238	36784	16091	9.77366471238229e-10	1.58537841149262	no
R60	G47	218	36784	38888	1.22174065181922e-06	1.43718788134971	no
R60	I50	475	36784	36940	2.92894488746405e-17	1.57018134048338	no
R60	I64	187	36784	27986	0.000265283556270269	1.30827301770735	no
R60	I80	233	36784	22937	7.78164403066517e-15	1.84511353063372	no
R60	I87	345	36784	71233	6.56748751796621e-13	1.56758195756129	no
R60	I95	144	36784	15374	5.1882074905605e-05	1.43992583268818	yes
R60	J44	270	36784	60201	9.08130120328233e-06	1.32927577447604	no
R60	K92	111	36784	19912	0.00254752855818789	1.31500096162746	no
R60	L03	575	36784	64027	4.6161465244062e-42	1.97835309690923	no
R60	L53	114	36784	15363	0.000813765797330788	1.37331314125306	no
R60	L89	303	36784	5327	1.28044906348966e-06	1.3477479206832	yes
R60	L97	187	36784	2064	2.19326158899788e-20	2.33044903468129	yes
R60	M10	198	36784	37270	5.51742135349902e-05	1.34808176858379	no
R60	R06	639	36784	121199	1.90967559691894e-10	1.31942594227193	no
R60	R26	174	36784	10611	0.000147402499691566	1.34437194952639	no
R61	L30	206	8186	130196	5.21493573593291e-07	1.48671665189799	yes
R63	E66	2353	104155	308555	4.0591905499008e-54	1.44356279097845	no
R63	F50	117	104155	11298	3.02080016414769e-05	1.54563293600648	no
R63	F91	210	104155	15499	0.000165715286962754	1.30077570205726	no
R63	R19	148	104155	13537	0.000685421447327558	1.31868695540819	no
R68	L89	125	16032	5327	7.40868734824156e-08	1.79108486736461	yes
R68	R15	102	16032	10992	1.74392711518731e-10	2.23052586138373	yes
R68	R45	131	16032	22270	1.97672977930328e-08	1.81390195881343	yes
R73	E11	3706	105366	161949	0	5.0281138141842	yes
R73	E79	796	105366	60075	1.54168721011024e-12	1.31846693014927	no
R73	I11	378	105366	24912	3.8171648868161e-07	1.3224654126713	yes
R73	K76	923	105366	77887	1.48632354596424e-21	1.42867461486844	no
R73	R80	401	105366	18257	1.37107783516819e-10	1.4329144980559	yes
R74	D69	201	97527	21969	7.28258005833323e-06	1.4078051054827	yes
R74	D75	147	97527	8122	0.000133344765567401	1.39133171732898	yes
R74	E11	938	97527	161949	5.90923036641187e-21	1.41598595112534	no
R74	E55	578	97527	9139	1.68476091224815e-11	1.36355896997916	yes
R74	E79	546	97527	60075	2.62193076199572e-11	1.37210120741713	no
R74	F10	422	97527	48648	3.72076914837989e-36	2.09884234495854	no
R74	K70	110	97527	5020	4.12733962084545e-25	3.89440999715449	yes
