disease1	disease2	number_patients	n_disease1	n_disease2	lfsr	OR	significant_directionality
R06	R49	661	121199	67910	1.11628944605873e-11	1.33614337901003	no
R06	R52	727	121199	128735	5.71174526006569e-12	1.32376040863758	no
R06	R53	1472	121199	135814	7.35482579114138e-23	1.33309862664662	yes
R06	R60	909	121199	36784	7.08538743115315e-33	1.57694635768512	yes
R06	R73	1064	121199	105366	2.79086515257243e-15	1.30784388692211	no
R06	R80	314	121199	18257	7.05655469258665e-07	1.34568399788769	no
R06	R94	177	121199	5123	8.07220792824485e-08	1.57061759935072	yes
R06	S00	185	121199	20799	0.000256701155583028	1.30768494694788	no
R06	T78	931	121199	94480	4.43909321997561e-14	1.31435880753719	yes
R06	T88	289	121199	16894	1.01997621692616e-08	1.44443590061801	no
R07	B00	948	273578	49064	2.01065288099893e-15	1.33026516447118	no
R07	B27	166	273578	14168	0.000252618215440421	1.3275366791928	no
R07	B37	2914	273578	124520	4.4510492334407e-43	1.33304336367202	no
R07	B49	1827	273578	68525	1.87083574190564e-32	1.36658236606808	yes
R07	B86	271	273578	10059	1.35310244983157e-06	1.36378606601376	no
R07	B96	1199	273578	33533	6.30706733073234e-25	1.39706790137659	yes
R07	D18	381	273578	19821	1.17095486673116e-06	1.30116592132367	no
R07	D70	309	273578	14996	7.77188208146217e-07	1.34692261755036	no
R07	E16	170	273578	5605	0.000266652052805486	1.3213221381535	yes
R07	F45	326	273578	12600	3.33055311238292e-12	1.54463589154363	no
R07	G44	1453	273578	62289	6.64109439867749e-53	1.58826785657449	no
R07	G50	156	273578	7049	1.2936091178838e-06	1.5293633555646	no
R07	G53	166	273578	5530	0.00028649999376987	1.32332568909221	yes
R07	H04	1069	273578	54014	1.36211742145921e-18	1.34928742795805	no
R07	H11	1105	273578	47871	1.57436919014382e-17	1.32932693130587	no
R07	H43	228	273578	8287	5.65721375933536e-05	1.3130089516567	no
R07	H53	1587	273578	72322	1.09664397528035e-26	1.35114758605945	no
R07	H54	2735	273578	118688	2.85870379142983e-38	1.32103861719553	no
R07	H57	1857	273578	82297	5.23641582586203e-49	1.47546807921301	no
R07	H81	2486	273578	137772	1.90761050648428e-39	1.34591785799029	no
R07	H92	1962	273578	89073	1.25091352752358e-44	1.4317998109612	no
R07	H93	1317	273578	65886	2.49193262408677e-21	1.33853110133307	no
R07	I20	362	273578	19459	3.9728216016441e-38	2.29868042610994	no
R07	I21	258	273578	21459	1.39536791385485e-08	1.47275942792893	no
R07	I25	540	273578	35234	1.47598763278699e-31	1.81161418410742	no
R07	I51	273	273578	17558	1.27756655785632e-05	1.31536576232128	no
R07	I95	436	273578	15374	2.31957915493675e-09	1.36394559159131	no
R07	J01	2481	273578	119731	2.99114972342283e-34	1.31699008313344	no
R07	J06	1767	273578	85709	5.06897836364554e-24	1.30827353509107	yes
R07	J31	403	273578	10549	9.9910310144207e-18	1.63694407599835	yes
R07	J35	373	273578	36555	1.03967266099107e-09	1.41209101119635	no
R07	J38	157	273578	9913	0.000212824938468906	1.34436599937153	no
R07	J40	2850	273578	118305	1.34244259077347e-36	1.30494385533402	yes
R07	J98	612	273578	11866	6.95197749321208e-12	1.35557451143693	yes
R07	K02	3319	273578	251964	2.71783287169071e-49	1.3356004460384	no
R07	K12	1292	273578	52091	1.09969182227087e-48	1.60065102101108	yes
R07	K13	528	273578	15168	5.23651669518621e-11	1.36697036054367	yes
R07	K14	302	273578	9633	2.48333652340061e-11	1.53994246349117	yes
R07	K21	1890	273578	58034	9.16593417414092e-29	1.33257160887649	yes
R07	K30	2813	273578	107713	1.27871891343826e-40	1.32775897715516	yes
R07	K59	2467	273578	130936	1.56274844139586e-57	1.44231411061997	no
R07	K60	747	273578	40809	2.98852110399321e-11	1.30464533469042	no
R07	L29	2794	273578	123810	1.76569753536687e-57	1.40953338722401	no
R07	L50	2451	273578	128369	1.22142459090717e-33	1.31565965813741	no
R07	L55	151	273578	7445	6.04148000971997e-06	1.48449312944884	no
R07	L60	1179	273578	54291	7.21143655119872e-18	1.32124296550851	no
R07	L85	636	273578	27148	6.39393676041081e-15	1.40969881270489	no
R07	M35	310	273578	14146	6.74513470838269e-06	1.30596665704368	no
R07	M43	1764	273578	50989	8.24348133757814e-25	1.31500249498149	yes
R07	M53	389	273578	11076	4.79649027527586e-11	1.44479817020763	yes
R07	M62	2926	273578	127432	7.59194449628103e-62	1.4172685438276	no
R07	M67	529	273578	27822	1.82312708136422e-08	1.30152606047103	no
R07	M70	1065	273578	34732	3.51056964757318e-20	1.36995068935897	yes
R07	M75	4343	273578	243033	2.24779587882906e-57	1.31518255820839	no
R07	M76	678	273578	26109	8.85626248968119e-11	1.31233622214279	yes
R07	M79	8673	273578	322453	1.20559340681545e-171	1.41145427257671	yes
R07	M94	130	273578	3608	5.77779568627026e-10	1.93803758540297	no
R07	N23	2012	273578	128362	9.01452490641743e-27	1.30645956326503	no
R07	N28	443	273578	23765	5.25525100849177e-08	1.31963863081955	no
R07	N30	2232	273578	156257	4.93015306949133e-31	1.31680129872427	no
R07	N34	264	273578	11362	9.48479052337316e-10	1.52118097567302	no
R07	N45	338	273578	18145	6.43190579364919e-07	1.33252816868399	no
R07	N48	502	273578	24184	6.86153153461561e-10	1.34907439992562	no
R07	N50	357	273578	5877	5.27869068997793e-08	1.36246873981227	yes
R07	N62	187	273578	9385	6.61021555062871e-06	1.41478110568965	no
R07	N64	1951	273578	82033	9.97268196924772e-52	1.47773218791131	no
R07	N89	765	273578	27821	9.28237043089006e-12	1.30998778572007	no
R07	R00	1808	273578	72399	5.69166074643455e-40	1.42244146491761	no
R07	R04	1006	273578	51637	5.86805880365053e-24	1.43059179637739	no
R07	R05	6881	273578	310037	2.03832606109578e-142	1.42070119927238	no
R07	R06	2839	273578	121199	3.39248231222321e-69	1.4570416789244	no
R07	R09	107	273578	4619	0.000237269104880038	1.43686765806847	no
R07	R10	9585	273578	462110	7.53285994685394e-221	1.45369640771541	no
R07	R12	1176	273578	45129	4.33850887283985e-23	1.38162404713511	yes
R07	R13	528	273578	16303	1.08648231213891e-15	1.47885529367316	yes
R07	R14	1014	273578	29849	4.4036447945579e-25	1.44225846192734	yes
R07	R19	339	273578	13537	5.70339752927129e-08	1.3726379255958	no
R07	R20	1809	273578	58317	2.7982854339834e-52	1.50495306015407	yes
R07	R21	356	273578	16815	2.06503738378222e-08	1.37791974295384	no
R07	R23	583	273578	12165	3.64286364963571e-10	1.32650129694483	yes
R07	R25	677	273578	23335	1.16375636802363e-14	1.38932772487409	yes
R07	R30	2369	273578	92583	7.48561575604093e-57	1.45008899887358	no
R07	R35	161	273578	5221	3.59370612800806e-05	1.40048856083817	yes
R07	R39	103	273578	3792	0.00330544840091248	1.30789110602705	no
R07	R41	957	273578	27643	2.59062946987197e-21	1.40969197441436	yes
R07	R42	5847	273578	214111	3.96503516539998e-127	1.43228423771639	yes
R07	R49	1315	273578	67910	3.44406417981445e-22	1.34775499888158	no
R07	R51	4007	273578	179516	1.57807100081385e-136	1.57452926490442	no
R07	R52	1570	273578	128735	4.08175439422289e-35	1.42307657344756	no
R07	R53	3633	273578	135814	8.02092745310434e-83	1.44054215074442	yes
R07	R59	1097	273578	48316	3.70391430418252e-22	1.38710344375413	no
R07	R61	178	273578	8186	0.000350822801128736	1.30441971392229	no
R07	R68	289	273578	16032	2.05615868963311e-09	1.47443229567631	no
R07	R82	183	273578	6943	3.64550189201452e-08	1.5802274209655	no
R07	S00	336	273578	20799	1.75282392183716e-07	1.35579750625226	no
R07	S20	160	273578	11950	1.01536395713836e-07	1.6099832858079	no
R07	S22	365	273578	19560	1.10931163608647e-08	1.38180286365185	no
R07	S23	656	273578	18324	1.95449031187619e-34	1.75153688932602	yes
R07	S60	245	273578	21999	9.03083270156868e-07	1.39606371834498	no
R07	S90	207	273578	18691	0.000159996687876374	1.30225358296843	no
R07	T17	134	273578	5220	3.89426776577368e-06	1.5497267658927	no
R07	T88	487	273578	16894	5.99796399187448e-10	1.35696278232342	yes
R10	A08	2757	462110	90769	8.33928058370122e-57	1.40885593060916	no
R10	A56	102	462110	1445	5.14002765413647e-05	1.54089099097981	yes
R10	A59	139	462110	3160	3.37372856925332e-12	2.06902625977869	no
R10	A60	319	462110	8144	4.4042720814883e-12	1.54834561562209	no
R10	B00	1614	462110	49064	1.88910561546161e-29	1.37016618362046	no
R10	B09	221	462110	5131	7.26902297891868e-05	1.31205368795977	no
R10	B16	101	462110	9951	4.57498355725961e-05	1.55226067289104	no
R10	B34	7820	462110	249674	1.48646779022629e-137	1.37912088055138	no
R10	B35	5649	462110	158724	8.73260989849387e-92	1.35872925980579	yes
R10	B36	973	462110	34343	1.42994420523148e-20	1.39548921134763	no
R10	B37	5321	462110	124520	5.83803369658087e-221	1.65748183725952	yes
R10	B49	2931	462110	68525	3.11692995237596e-81	1.49637069463805	yes
R10	B80	574	462110	14906	8.12897924039595e-29	1.7221132598953	no
R10	B82	360	462110	7816	6.44221388972299e-32	2.12131666760687	no
R10	B85	230	462110	5807	3.29623834282718e-12	1.70968734829738	no
R10	B86	445	462110	10059	9.71934745062097e-15	1.51132299791005	yes
R10	B96	2538	462110	33533	0	2.85324108702791	yes
R10	B99	1251	462110	22334	8.51403584406597e-26	1.39555607742877	yes
R10	D12	596	462110	31484	1.44300485938194e-11	1.35399851900595	no
R10	D16	105	462110	3393	0.000645124202006146	1.3890814783279	no
R10	D18	605	462110	19821	3.51776607713986e-16	1.44840192562923	no
R10	D24	728	462110	27483	4.80607963505036e-12	1.32418572744937	no
R10	D25	1137	462110	49189	1.38563100183264e-25	1.41709799569162	no
R10	D27	404	462110	17578	1.67403123528251e-28	1.93350403983774	no
R10	D70	513	462110	14996	7.72932649032917e-17	1.51508114103225	no
R10	E22	232	462110	8465	5.64050396646675e-06	1.36605562673364	no
R10	E30	255	462110	6749	1.17248477694824e-07	1.43053673270481	no
R10	E61	1929	462110	32586	2.5443588362781e-27	1.31757811270093	yes
R10	E73	378	462110	6731	1.25767888637799e-45	2.46714476897788	yes
R10	E83	167	462110	5311	0.00036046110099259	1.31452601562852	no
R10	F33	170	462110	7534	6.0428822195612e-06	1.44511431958721	no
R10	F34	520	462110	17858	3.94663394623197e-13	1.42244212459831	no
R10	F40	412	462110	13670	2.3686526701802e-12	1.46813625881463	no
R10	F41	11263	462110	460977	6.06471227023784e-236	1.42529930316709	no
R10	F45	593	462110	12600	1.74933852237243e-52	2.13034220865788	yes
R10	F50	364	462110	11298	7.32192228617561e-10	1.42365847951881	no
R10	F51	4583	462110	142532	2.45405108215821e-72	1.3506976772304	yes
R10	F91	524	462110	15499	1.43783418531464e-09	1.33200774434522	no
R10	F95	207	462110	5104	9.23853119395117e-09	1.56503927253684	no
R10	G25	564	462110	18830	2.07066032307363e-16	1.47418621451336	no
R10	G43	2600	462110	84262	1.91029724964572e-89	1.57236557203856	no
R10	G44	2676	462110	62289	1.75102591461083e-221	2.08587621986362	no
R10	G50	214	462110	7049	5.19701254472491e-09	1.56588769565583	no
R10	G51	324	462110	14189	2.75957702909651e-06	1.31471365432492	no
R10	G56	2307	462110	85888	1.39257831392864e-33	1.32599719052542	no
R10	G57	364	462110	8551	4.19121092515267e-11	1.46646376736135	yes
R10	H01	1145	462110	27816	2.58861580090671e-21	1.36720319634442	yes
R10	H04	1585	462110	54014	8.6630270947125e-44	1.48693430740718	no
R10	H10	9299	462110	279856	1.35153936730254e-189	1.41669582058227	yes
R10	H11	1706	462110	47871	1.10307954151551e-49	1.50591792331728	yes
R10	H43	291	462110	8287	3.56693457782151e-07	1.37441797727701	no
R10	H53	2504	462110	72322	5.19312864293757e-56	1.42983790489214	yes
R10	H54	4744	462110	118688	2.4663646815602e-128	1.49297334708491	yes
R10	H57	2863	462110	82297	4.73687124281717e-91	1.54370983934186	yes
R10	H60	5646	462110	172129	9.26885057852084e-99	1.37538493665962	no
R10	H72	412	462110	14747	1.36707472056243e-08	1.35200982393931	no
R10	H81	3736	462110	137772	3.7580076590204e-100	1.48800755617759	no
R10	H92	3707	462110	89073	1.07190067995022e-128	1.57924916376997	yes
R10	H93	1939	462110	65886	4.85710839962571e-55	1.49917355090741	no
R10	I20	349	462110	19459	1.02543633627107e-07	1.35656166481064	no
R10	I84	4139	462110	146005	4.90514748193366e-146	1.58652432424026	no
R10	I95	715	462110	15374	1.32270305889163e-24	1.54755818407008	yes
R10	J01	4650	462110	119731	3.51348261697122e-135	1.51651630707906	yes
R10	J04	2282	462110	77421	3.33871599697749e-39	1.36178960611131	no
R10	J06	2754	462110	85709	2.60041208931835e-49	1.37393869761878	yes
R10	J22	7994	462110	144602	9.91998243268063e-102	1.31176750439269	yes
R10	J30	6315	462110	210208	5.02276854978343e-80	1.30930335467357	no
R10	J31	539	462110	10549	3.33226503856975e-23	1.63847891649388	yes
R10	J32	560	462110	12553	9.80829448911074e-16	1.46158381177426	yes
R10	J34	1284	462110	35176	1.0952285582091e-29	1.4277821727134	yes
R10	J38	271	462110	9913	1.66165469461338e-06	1.35945064482533	no
R10	K02	5957	462110	251964	1.2485917475495e-131	1.43478285930098	no
R10	K04	4283	462110	97039	5.04797417128756e-83	1.39779281579867	yes
R10	K05	3305	462110	124242	1.31637488162124e-67	1.4089994278787	no
R10	K06	133	462110	3181	1.18083282470711e-05	1.50452514101123	no
R10	K07	2428	462110	89004	2.91117575376373e-33	1.31455494511066	no
R10	K08	6285	462110	122700	3.52898686270389e-139	1.43579064832425	yes
R10	K10	281	462110	6118	1.26306409248273e-10	1.53757000699735	yes
R10	K11	617	462110	15907	6.87995374796934e-19	1.4966147827413	yes
R10	K12	2204	462110	52091	1.63129332657728e-99	1.68975020801546	yes
R10	K13	849	462110	15168	2.52866538134339e-31	1.58176908844191	yes
R10	K14	515	462110	9633	4.95585359138052e-37	1.95382854384979	yes
R10	K20	572	462110	17676	2.25935750314737e-25	1.65571426572721	yes
R10	K21	2868	462110	58034	7.74617391619694e-100	1.57797986934871	yes
R10	K22	265	462110	7437	1.24255531153784e-17	1.87431623027883	yes
R10	K25	209	462110	8696	2.34788650400165e-13	1.83062243208938	no
R10	K26	227	462110	9533	5.52835024530153e-30	2.57967470593769	no
R10	K29	4890	462110	147900	0	1.97976816591221	no
R10	K30	5092	462110	107713	0	1.89418199201699	yes
R10	K35	401	462110	15165	1.85370221595901e-44	2.36062996885963	no
R10	K37	101	462110	3160	2.52366805478258e-13	2.53488089972378	no
R10	K40	1196	462110	68690	1.51397574145555e-31	1.46617812427484	no
R10	K42	401	462110	27983	5.03703533218339e-12	1.46648908314862	no
R10	K43	710	462110	8574	7.20106847035242e-44	1.85321093914817	yes
R10	K44	1571	462110	48619	5.87224923732449e-97	1.8628254026701	yes
R10	K46	681	462110	16433	9.15782561171615e-45	1.89427130803226	yes
R10	K52	5530	462110	152729	2.64114818598437e-215	1.62936174726813	yes
R10	K55	101	462110	2922	8.56026614565252e-05	1.51515349079971	no
R10	K56	217	462110	5609	3.3422660987322e-23	2.29924700694105	yes
R10	K57	1554	462110	49151	2.51618355252108e-103	1.91258214971197	yes
R10	K58	835	462110	20155	9.48483698100516e-110	2.60239423362217	yes
R10	K59	4436	462110	130936	0	1.99743385012496	no
R10	K60	1284	462110	40809	1.43823211672431e-50	1.61912107622513	no
R10	K62	2298	462110	64567	8.98172883220376e-108	1.70904563118047	yes
R10	K63	773	462110	10700	3.02659132894607e-20	1.45130899096903	yes
R10	K76	2091	462110	77887	3.91943018798497e-88	1.6564284007235	no
R10	K80	2263	462110	76361	2.66197748838749e-203	2.15863056978058	no
R10	K82	241	462110	5686	7.72999857050316e-23	2.1732049363897	yes
R10	K83	204	462110	4356	2.38324097080774e-19	2.16736459141491	yes
R10	K85	225	462110	5737	3.60186543917248e-24	2.30602162445531	yes
R10	K86	169	462110	5936	5.71797502279712e-26	2.82190407690844	no
R10	K90	374	462110	8708	1.7001028981207e-22	1.81844747897108	yes
R10	K92	558	462110	19912	5.71458807954903e-28	1.72038355859128	no
R10	L01	854	462110	27974	7.70034049914491e-15	1.34164801412424	no
R10	L03	2786	462110	64027	2.4336362626752e-48	1.36673277717223	yes
R10	L04	218	462110	2270	8.95851642549265e-09	1.54417909809137	yes
R10	L08	220	462110	7077	5.08154877385018e-06	1.38076931455849	no
R10	L20	1987	462110	91573	4.10762376734364e-31	1.33900395108776	no
R10	L21	2328	462110	80456	7.28790552693399e-32	1.31377198399297	no
R10	L23	1105	462110	34970	5.33244963102556e-24	1.40645282332257	no
R10	L25	1098	462110	43066	6.34600071750222e-25	1.41867314878208	no
R10	L28	147	462110	3255	1.36039939829115e-06	1.55245210516162	no
R10	L29	5082	462110	123810	4.34545086407507e-282	1.80649620973813	no
R10	L30	7734	462110	130196	8.0684331424759e-161	1.42044124238397	yes
R10	L50	4368	462110	128369	4.39541697201001e-91	1.4166730774294	no
R10	L53	686	462110	15363	6.02167894134692e-12	1.33362136854254	yes
R10	L55	252	462110	7445	2.23432121055806e-06	1.36903519624188	no
R10	L60	2019	462110	54291	9.29785451859835e-45	1.42435004863299	yes
R10	L65	1325	462110	31159	5.16124034456085e-35	1.46904075160855	yes
R10	L73	1270	462110	28504	3.34808356309289e-33	1.4647040567199	yes
R10	L74	186	462110	4611	1.50117466748897e-06	1.46059803599696	no
R10	L84	399	462110	9722	2.34347448387656e-08	1.3510563100399	yes
R10	L85	922	462110	27148	1.70650572758565e-21	1.42138010548251	no
R10	L90	265	462110	5664	7.86167575630978e-10	1.52351713005601	yes
R10	L91	185	462110	5003	3.73406551217333e-08	1.57449658793412	no
R10	L98	405	462110	18244	4.58967318837005e-13	1.49522090104048	no
R10	M12	1932	462110	37110	2.03337830528415e-39	1.40135147876143	yes
R10	M25	15425	462110	441380	0	1.46486879188922	yes
R10	M43	3111	462110	50989	8.36871244418984e-90	1.51052131614393	yes
R10	M46	180	462110	4653	3.50052349657232e-05	1.37388870494457	yes
R10	M50	384	462110	14813	8.587894443899e-12	1.47265427073156	no
R10	M53	633	462110	11076	2.17248786109241e-29	1.68253731853754	yes
R10	M62	5254	462110	127432	1.55552398644091e-229	1.68086832946996	yes
R10	M65	2412	462110	81473	1.36404989159529e-40	1.35787420107335	no
R10	M70	1661	462110	34732	1.79463403672526e-54	1.5483002488628	yes
R10	M72	1573	462110	37615	8.48226672971347e-36	1.42746588134766	yes
R10	M75	6503	462110	243033	1.12488591846329e-134	1.4180752207675	no
R10	M76	1050	462110	26109	3.77222644780829e-23	1.40923473470333	yes
R10	M77	6977	462110	215106	2.78209318543648e-149	1.42724883243725	yes
R10	M79	14283	462110	322453	0	1.5866565016944	yes
R10	M89	187	462110	6125	5.85566206757384e-05	1.34992712796666	no
R10	M92	354	462110	5353	1.05214660130537e-14	1.60014059891342	yes
R10	M94	193	462110	3608	8.89564236768159e-13	1.85142734283698	yes
R10	M99	378	462110	10237	2.08414347561305e-08	1.36426074304418	yes
R10	N10	829	462110	22751	1.05314976450851e-28	1.55467486021612	no
R10	N12	267	462110	8452	1.07502043528052e-12	1.65394152108488	no
R10	N13	119	462110	3343	2.51027840881461e-06	1.62786060131364	yes
R10	N20	1508	462110	60555	1.70062318089507e-71	1.71016226626905	no
R10	N23	3689	462110	128362	2.20210974267127e-229	1.87407951940314	no
R10	N28	656	462110	23765	3.52558532659985e-31	1.69594971062807	no
R10	N30	4256	462110	156257	4.51848595153953e-177	1.65666507095599	no
R10	N32	159	462110	1701	0.000304633321724718	1.32927719316754	yes
R10	N34	331	462110	11362	3.18368949864893e-16	1.68561862398228	no
R10	N39	12861	462110	307847	0	1.49300658376525	yes
R10	N43	183	462110	8322	0.000186462881954347	1.31918991952742	no
R10	N45	475	462110	18145	4.50867986304023e-17	1.54894888259106	no
R10	N48	692	462110	24184	1.85146336197271e-13	1.36127453032186	no
R10	N50	503	462110	5877	2.35845938613261e-24	1.6976467236182	yes
R10	N61	545	462110	12306	2.83227006930105e-22	1.6135216516289	no
R10	N62	324	462110	9385	3.25990718101671e-10	1.47054291228371	yes
R10	N63	1398	462110	35231	1.90592507168407e-30	1.41280924080253	yes
R10	N64	3899	462110	82033	6.3367988926296e-245	1.88109587933673	yes
R10	N73	114	462110	1981	5.34165003445891e-27	4.01877072309607	no
R10	N75	300	462110	8535	1.71840934256753e-06	1.33789713884504	no
R10	N76	3753	462110	92961	7.92286078859477e-197	1.77206179953938	no
R10	N80	322	462110	10239	2.8427426963713e-19	1.80898505417074	no
